id,x_coordinate,y_coordinate,money,time (hr)
5799,1.5429480476894286,-0.49043404144354596,6700,0.4428518663710219
5800,1.6618167586110355,1.186718178855637,6300,0.591840704076984
5801,0.8885373832715804,1.4371360860036175,1400,1.1681486725089716
5802,-4.615980779728264,4.5758033238140925,900,1.3696997062059104
5803,-0.830270924096087,4.844777643180994,2200,1.461910421930333
5804,-3.2354737504937123,-0.9082076957744845,3900,0.32970506663580307
5805,-0.5835242527157436,-1.3773563204315242,42000,0.8107570230091109
5806,-1.5598291762659555,-3.037656655809682,16500,0.08648990566209874
5807,0.8105035188604082,3.704316571382107,63600,0.6784573141672944
5808,-0.38426083616729945,-1.4013715777272995,2200,0.38103573723715073
5809,3.488135068918866,3.0246064541047213,68900,0.6742900908198195
5810,-4.492370100129151,3.6167341139026665,100,0.09142590817473434
5811,-4.081407768089092,1.1626353860084904,1700,1.1839430368851989
5812,-0.9360502162103224,-3.4624979003408574,35800,0.4548344182405851
5813,1.2257954220386569,-2.383524492075334,4900,0.3489397292165055
5814,-3.0144623859776596,3.964180193165854,1500,0.3835183776760788
5815,-4.794307672144455,3.486949777240802,61700,0.9427970574832175
5816,0.44762262517479834,-0.9880387187697681,5100,1.429363217049276
5817,3.8789700509622325,2.2721890321905502,100,0.4088681312364838
5818,0.29572738700017753,-0.32086606944858986,22700,0.2806381361146796
5819,-4.217845792020133,-0.27700257282099017,86300,0.8832688427016298
5820,-3.200114695493289,3.2393858579410493,32500,1.2425247158815853
5821,3.6521395586684413,2.551093095072811,1000,0.8284487809257731
5822,-2.081742558752775,2.1437067528770912,11100,1.3266888363055753
5823,-2.4100873934936162,-1.3278789158057258,15100,0.3564187092419381
5824,1.8672574485909987,-0.48388808084547374,1000,1.090616359450336
5825,-4.882292137774033,-4.872546374556283,6300,1.2794403107002361
5826,3.1184303740928354,-4.2321342867211555,14000,0.7701793758323954
5827,0.7979961406090486,-3.791172153541993,400,0.6681200036181598
5828,-1.908759091143687,4.536701308702549,4500,0.18637122286121455
5829,-3.7459289466423074,-1.6560305692468313,18400,0.07572030678400182
5830,4.627688564445297,4.021192485445654,77700,0.8327917028395286
5831,2.392417816191953,1.9450765129080227,300,0.6895918292355752
5832,0.5932760254201153,3.520534018107726,2100,0.6460201971784836
5833,-2.504267260891738,4.234273080095882,2900,1.2197695863091296
5834,-4.781138595817508,-4.933441351094963,1900,1.0407845652663403
5835,1.7548053996304336,-3.89427030995631,63400,0.26938996701536505
5836,1.839845808301781,-4.218224824487066,62100,0.12488745007881397
5837,0.2851646402574992,-1.9210761122335163,15300,0.35763842869441087
5838,-4.96557248479312,4.68871758649223,100,0.857354990921009
5839,1.9994691771426154,-2.2869105741869102,51400,0.34637212446797033
5840,4.716245072041988,-2.6440192015366404,14300,0.7879138220755695
5841,-0.8759102536475094,3.239880842804582,4100,0.616034017359908
5842,-2.623808207322873,-0.9000403344242536,49600,1.3299494205766433
5843,-2.226159386564315,4.619013345214818,32300,0.5375412667154251
5844,-1.3544532020118016,2.6193838766663777,12100,1.16575189121343
5845,1.4243325652257088,-3.783808238601407,400,0.7579639246301253
5846,1.3438378200476586,4.748097577437517,200,0.5974064843734987
5847,-0.18824573870863448,2.597182391276356,76900,0.995386049486507
5848,-3.091957397501907,0.881600238912853,7300,0.30897959598286706
5849,1.9532068113728385,2.584804670331604,400,0.7531984670834668
5850,-3.8416256159507456,1.7450200863485976,80700,1.4298423918932133
5851,-0.2863251152116719,-1.4636883560248026,40300,1.1315976342157152
5852,0.8329808995086008,3.0069803698391198,1500,0.2346906454212092
5853,-3.3323508093860688,2.4017632458217775,15500,0.8298337660045979
5854,4.467403930623517,-1.4589161607243373,9600,0.7653688196441923
5855,-0.6286235302927612,0.40765097327357336,33000,1.2067921885621606
5856,-3.973973744017835,-2.796233121809525,8800,0.4576026485923875
5857,2.358229359978031,3.5320727201510294,5600,1.0103007046259735
5858,-1.8782312423507086,-4.501924848784988,28200,0.10754540080437913
5859,0.053030310801588376,0.8908509472362169,4500,0.5528009785207335
5860,-4.814572270852635,2.014954855652161,2100,1.303726016824203
5861,-4.2037501568287,-2.451423962457817,35100,0.9522927600613293
5862,4.840930821211177,2.816263094697582,4400,0.4125275981878439
5863,-2.3761563718595093,4.97515757460739,18500,0.4827858562281967
5864,3.801167499402877,-3.011002253874062,7600,0.2665965749164047
5865,-2.001245772052486,1.9830386362469588,500,1.0547547255359755
5866,4.604030508954126,-0.14240743801194777,18100,1.1056049961141217
5867,-1.1047607143966798,1.6752512983236323,12700,0.7494086887762559
5868,0.6781134172539183,2.0673800165381784,80300,1.3298001534350006
5869,-4.013716296679385,4.004332731262662,63600,1.0052227577068353
5870,2.5033547492287633,4.363093654226545,64000,0.7271461337824457
5871,3.2866952026529006,1.2839878473411126,55700,0.5714039849652125
5872,3.0992608409987135,1.9656108961651075,65900,1.1406652481074169
5873,2.9144559339808787,-0.5323249206808778,40600,0.09062050348226186
5874,-1.5125813739871996,1.6580489847503321,2800,1.29032750686805
5875,3.4377780490034118,3.8452059455250476,42200,0.52305869522418
5876,4.7761124137720214,-3.200815543523495,9000,0.728495900900338
5877,-4.733257671863262,-0.023187630258001413,15300,1.4821963020154618
5878,4.745950431743719,-3.387205033010323,2300,0.15774518805430954
5879,0.6878340999804811,3.274233989490307,1700,0.05684056218425032
5880,-0.9849350840868831,-3.1913640107928476,25100,1.172742262560786
5881,-2.79865831986044,2.1537904826591836,6100,0.6783592550883882
5882,-2.570922965304999,3.4165659872940646,14900,1.2577893629831842
5883,0.9175109563305917,-1.4484090333926603,100,0.48067018272648876
5884,-2.0733274347357122,3.5567898922241294,101600,0.9685077208764186
5885,4.396876580691319,-2.1824011358130644,85800,0.6893173868004387
5886,-3.493668846362521,-0.7740069411165118,44600,0.3760556792323203
5887,-0.4581698232932685,-0.5484903341476466,700,0.47697232702191256
5888,3.8140350094906927,1.6863250477081115,33700,0.7270669144220829
5889,4.946103831547861,1.1293848308352827,51000,1.4209195508181867
5890,-2.5234445611106224,2.0948987833384147,400,0.7224067976784941
5891,0.8133707066684448,3.8435874623526276,300,0.893967856911834
5892,-0.7509889073597986,-4.520106602767137,62900,0.1557176069318728
5893,-1.1149093387072506,-1.708237490822333,40200,0.9955251249373093
5894,-4.808651295165829,-0.560859821136438,24000,1.2473457496906812
5895,3.438703331301779,0.4305429413889772,4300,1.190844827637262
5896,3.752756265272649,2.1215981330306457,7700,0.9760943880370198
5897,-4.052325095034074,-2.5298925402718786,61500,0.7002328214523205
5898,2.518089270839665,-0.7938756705074301,34400,0.8084071681802543
5899,2.23924985865518,-2.760055191025692,45900,0.36501095500218633
5900,2.7558077058717556,0.753643924518026,60300,0.4097428785991513
5901,1.9670321059339735,0.48316325260904347,48300,1.450865031253712
5902,4.454607872947904,0.8622786956821527,5700,0.4888439095501417
5903,-1.3138001556654688,-3.330247790366662,500,0.011309838483070656
5904,1.762960383073362,-1.8365264259640424,400,0.32311384572134233
5905,-0.9912423570903839,-4.992749107835126,300,0.3837450988124747
5906,-3.976235440063717,1.5672537957725818,30000,0.9443247667901062
5907,0.2560154883494503,2.4534512110545825,12300,0.8736724404036822
5908,3.400383649209581,-1.1873717222761049,1500,0.2635821019537149
5909,-4.325967348188727,0.12203212345453629,100,1.115288016530111
5910,-0.26434849706922003,0.3618508526147801,39200,0.8634983671963687
5911,4.476601282868372,0.8869841974422055,1100,0.7689022854126817
5912,0.08925870527030866,-4.946337303005727,39100,0.1681093583368326
5913,3.1597558287470076,4.106687144542558,31900,1.2919218633856422
5914,-2.5224215079376466,2.835459447888249,2600,0.44295437690180134
5915,3.415577088676436,2.371261549394521,3400,0.7162508580613037
5916,4.322771025848055,-4.65100223759779,5500,1.2003998546625165
5917,-4.804676249981758,3.1486941079362696,21800,0.6108337045319063
5918,1.5606590921391483,-4.4095071611263545,31200,0.23602395693155936
5919,-2.469994587696429,0.2579348353601285,54100,0.6304750074153682
5920,1.742272401001912,-2.2562681537976346,5000,0.4775647905690034
5921,-2.4732998939256734,2.021012618733108,20800,0.06332863279377915
5922,-3.4707668028146896,2.8750738907534448,400,0.6062057055906754
5923,-4.301589429961801,-2.02986511838283,80200,0.7298614726114852
5924,1.519677612019894,-3.6546119974768008,10600,0.9985983810654717
5925,2.2519284543497053,-3.00582373215068,1800,1.0511915716660702
5926,-0.09248975777607527,2.451769115212994,4300,0.8674671702382191
5927,2.5571765083561306,0.9288196899053192,2800,0.5766094975895584
5928,-3.808819566097702,-3.7866475227810357,9000,1.4995813671549783
5929,-0.6021963823418175,0.9277955242218838,100,1.4202668842082566
5930,2.645745343886036,1.6330505405135065,900,1.3161961474442136
5931,-1.548721576774229,-1.6658988237859507,42500,0.4014027930272459
5932,1.5604449194398828,-3.5830940668610243,78300,0.9682366077071269
5933,3.173577386823796,1.6456987477916252,94200,0.004922047891927128
5934,2.043998478499848,4.41294008148236,83300,1.382487896578587
5935,4.173708371363567,-1.0240876570810287,29000,0.32874849685966706
5936,-0.5190941141620364,3.053399613211021,12100,0.7167934726765917
5937,4.726847682718567,3.282212400948498,400,1.4703047675264411
5938,0.5797777601073684,-3.537929473296324,22500,0.41569795493845274
5939,4.301584636556033,0.09834124757444163,42800,1.4821240273792027
5940,4.543155518590667,2.5058114302802204,400,0.25784218378036655
5941,2.9004668332278016,-1.6065885501826593,87100,0.7449737559019203
5942,-1.0764401800107948,-3.7131533236709524,34500,1.183842230083124
5943,3.3424150014369958,0.17875467171638904,67200,1.3414907914237277
5944,1.8922772557707912,-2.486520485643875,81200,0.15630247639100453
5945,-4.69247624300259,0.3232291167466994,600,0.441875716198441
5946,-0.655773116206606,1.2868601130398927,11200,1.335981498578072
5947,0.08427584976044566,1.8961509768098228,49900,0.42428320921748003
5948,1.7541552058848109,-1.8702050086134259,200,0.6154709816187598
5949,-4.209319981638363,1.3744691683387733,54500,0.729927421448656
5950,1.4295436404998463,0.5906817074062021,19600,0.5320966293964251
5951,-3.423289848963702,3.9485928537702044,1800,1.3650300912814441
5952,1.4707703367415825,2.349556321253954,15200,0.6985672670533508
5953,2.4908316174279155,3.8665768499806177,100200,0.5254653065035442
5954,2.382280467053474,-3.739712832709039,600,1.2626636719415476
5955,4.209806460775308,-2.062404000542294,7100,1.116599962007837
5956,1.9291569724085589,3.2324701709950263,200,0.5656028232425954
5957,0.8149118350917206,2.407477764893422,75900,1.1280715272240336
5958,2.3711205271960045,1.18398051268226,97100,0.7942381765837081
5959,2.604482097940636,2.3421162024072286,5600,0.2316805448873096
5960,-4.602899962072876,2.4401784282464534,15100,0.13142323780411214
5961,4.609724502445113,4.0934121569148445,53200,0.5133148142257189
5962,-0.6793775801891067,-0.739083311316393,400,0.9805103405337008
5963,-2.113792046990203,4.032343218686581,98900,0.9023525711686352
5964,-3.693106214538883,-4.142243858975046,5200,1.4861323627535301
5965,-4.46374964336516,4.4189151001663145,9400,0.18519607984172942
5966,-3.2237422291643494,4.143897960376504,28200,1.32516931296962
5967,-4.24141186337687,-2.230460857655242,400,0.7031811110162836
5968,-1.2352049314680857,0.5106365445847172,1800,1.047151403270451
5969,1.9265278796138718,3.803476500800965,12000,1.352643048843498
5970,0.7249446373873702,4.9145089100365755,1200,0.9848524861655409
5971,0.901327861212573,-0.11338544786067661,57100,0.07422130617325168
5972,-2.6510150795831446,-0.31534647859391973,10600,0.4051938774192055
5973,3.7509383628886264,1.4837998470308733,300,0.19404022430721152
5974,-1.5318222454409236,4.285879962850075,700,1.1203575553966578
5975,3.058184765331421,1.9775655675712023,400,0.7284105447109519
5976,3.785273893087754,4.87631816216597,200,1.3484235085442673
5977,-1.4348633650821974,-3.324646986417669,100,1.3129297336665735
5978,2.168408944866359,4.775552030057549,7400,0.032859722955068116
5979,-1.6740834592723774,4.63771614771077,800,0.037329800348137876
5980,-1.589400433683098,-0.4988986826277464,400,0.7119243238572286
5981,1.1051731622708605,1.7072134247959447,200,0.42115606903675973
5982,-3.849821543384447,2.1754785449743643,32900,1.1162570909366472
5983,-2.774366388902314,1.1182630189759069,2200,1.117095511411641
5984,-0.4302102215284298,4.4688569508386555,4500,0.844587725224383
5985,0.9541455833551904,-1.6891854934687178,2800,0.6695512104381399
5986,-1.3098757830081031,4.3048658982989485,300,0.5935479022854359
5987,0.7188923698975003,-4.967644141746813,39300,0.6115350059231418
5988,-3.186860677619452,-4.450076353301066,17700,0.698361619258222
5989,-1.4930131704871619,-0.7296161003482393,500,0.8859564276550399
5990,-2.6181266422917893,4.646622173258674,3100,0.7935784495128114
5991,0.3360123864346476,-1.8908836958935216,200,0.07246199625947214
5992,2.8484391094643726,-2.349575471592289,300,0.7927690221792623
5993,2.500808934031623,4.172228835153314,4600,0.3869116970776475
5994,-3.8357697746176056,-1.5392833210500978,500,0.6713983609242438
5995,4.802446784076491,2.5719933136933903,200,0.3971113542879787
5996,-1.2531542124451978,-0.1078838779147051,11400,1.1887079746442624
5997,-4.523857921660723,-2.4503293187774577,4800,0.6800882146794474
5998,-2.0824383399666733,4.954359831983496,22000,0.5066568716663028
5999,-3.438747992298652,-4.507642357588581,1500,0.5714693406915599
6000,0.3249530928536948,-0.14100698166168324,29200,0.7149773720288757
6001,-1.9552605458651062,-1.2644729520261744,18800,0.1353524868580489
6002,3.409677096312226,0.1995075908360211,400,0.10356977004553358
6003,-3.5197993927347557,3.250375657961534,3900,0.442256906261846
6004,-0.9719550493586837,2.1576313532124933,23000,1.4065961103855116
6005,-3.3379230859548494,2.8057142081268283,19800,0.406982682257867
6006,-0.8876274884680213,-0.04612115066228051,17700,0.813185030569263
6007,3.0240339733514157,2.4972904419412467,14200,1.3469026112429345
6008,0.4760515476361149,1.3569799229843404,30500,1.4675660372799593
6009,4.376027387065121,2.7918292003282277,18800,1.2952081589112077
6010,2.090533818640364,-4.137632537407585,19800,0.07253457568061378
6011,-3.695298685234212,-1.4602707434125817,600,0.907630405063409
6012,-3.028030924663022,2.014184499945977,200,0.5835549186583382
6013,-2.150878363186214,-2.0934314181879863,17700,0.18511802967762098
6014,4.929300048576971,2.5328286900183494,700,0.2108282016434611
6015,0.7301545018430478,-2.0054168740571443,20700,1.127508568708429
6016,-2.096562322413008,2.6742799125521244,13900,0.5724104919445844
6017,3.0140852566974328,-2.3112094807455694,6500,0.6017189703579625
6018,-2.0765131981797005,3.0278099436370907,5000,0.725284768676095
6019,-1.7496001302760888,2.1965406665476603,101500,0.36774298058431976
6020,-4.535228702887427,-3.01716901235062,200,0.6969704872907531
6021,-3.9012261291105546,1.3605813194280436,79500,0.5831237157136739
6022,2.572240974613628,-4.996044424346556,13100,0.006482215395569146
6023,1.1974373682391015,1.3215551677171944,21400,0.5502158986165916
6024,-4.805690474276252,-2.5436577701754137,1900,0.7595552333276089
6025,-1.6922609958445112,1.0413487349833395,5700,1.0302253251519162
6026,2.5552697589558235,3.393253942834371,200,0.36817569323475136
6027,-2.419222366351239,1.3838934620977017,70500,0.9004930773340158
6028,-0.8972710783436233,2.0148480599764964,23700,0.43648508463349034
6029,0.6240692660985336,4.3874180945106565,42400,0.9114643485646526
6030,-0.6075653583922325,-2.7075221605208655,21300,1.253851510543508
6031,-3.4439438205949937,-3.895574349093901,11200,1.4305438179992942
6032,1.517326337230458,2.13064557154114,2600,1.2878423786425923
6033,3.15919959049955,2.813169848822461,28300,1.017093476955225
6034,-3.5726176583165,-1.5244811706761363,2700,1.3464167304596937
6035,4.0746865590442525,-3.9460757249484657,14500,0.19061187527059487
6036,2.0253168436447186,3.6039389572363776,300,1.1840163142410502
6037,-4.445095251011709,-0.9168193689428905,1500,0.3233837043330655
6038,4.097172874000577,-4.063040760263753,100,1.1137960211674416
6039,-1.1148857024282521,3.1921353210592662,2900,0.583489531247248
6040,3.666220193764741,3.654197775812876,100,1.2892381883561321
